tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,59195.49716439983,1441497162415015008,2,1441497162415,20.268414,1,1441,0.15092066,18.26991,16.928205,18.2415,0.058718584,0.008323097,0.017064499,0.0578,164.4488669,32.7851146,0.9785714,0.9999999,18.1983,0.069,669120224.0,False,True,False,bulk_1.0.0,0.0,1.446515992415015e+18,t17_f5_c3,ZTF18aazgneo
ztf,59198.47355319979,1444473552415015007,2,1444473552415,20.31257,1,1444,0.097954266,18.309221,16.939484,18.3788,0.06278849,0.009467002,0.017782183,0.0623,164.4488286,32.7850949,0.9685714,0.99999976,18.2973,0.0719,669120224.0,False,True,False,bulk_1.0.0,0.0,1.446515992415015e+18,t17_f5_c3,ZTF18aazgneo
ztf,59198.514027799945,1444514022415015007,1,1444514022415,20.608814,1,1444,0.26189524,18.28313,17.052977,18.3095,0.06948512,0.019182565,0.022378461,0.0448,164.4488344,32.7850635,0.96428573,0.99999976,18.3239,0.0555,669120124.0,False,True,False,bulk_1.0.0,0.0,1.446515992415015e+18,t17_f5_c3,ZTF18aazgneo
ztf,59200.46672450006,1446466722415015004,1,1446466722415,19.670513,1,1446,0.20791121,18.17519,17.017029,18.1214,0.08517483,0.027108736,0.029312072,0.0918,164.4488056,32.7850782,0.94714284,0.99999356,18.1276,0.1165,669120124.0,False,True,False,bulk_1.0.0,0.0,1.446515992415015e+18,t17_f5_c3,ZTF18aazgneo
ztf,59200.51599540003,1446515992415015017,2,1446515992415,19.552008,1,1446,0.28724706,18.372087,16.956923,18.4406,0.0785566,0.014874599,0.021336166,0.1234,164.4488822,32.7850614,0.9671429,0.9999496,18.4958,0.1645,669120224.0,False,True,False,bulk_1.0.0,0.0,1.473395872415015e+18,t17_f5_c3,ZTF18aazgneo
ztf,59203.38668979984,1449386682415015006,1,1449386682415,20.224438,1,1449,0.14248677,18.289919,17.055159,18.3399,0.08214172,0.023676483,0.026342655,0.053,164.4488622,32.7851221,0.93857145,0.9999969,18.3879,0.0684,669120124.0,False,True,False,bulk_1.0.0,0.0,1.477423332415015e+18,t17_f5_c3,ZTF18aazgneo
ztf,59203.47192130005,1449471922415015005,2,1449471922415,20.32633,1,1449,0.6032475,18.218962,16.91315,18.3946,0.10984961,0.029545685,0.032996986,0.0598,164.4486917,32.7852538,0.8914286,0.99998426,18.3508,0.0711,669120224.0,False,True,False,bulk_1.0.0,0.0,1.477423332415015e+18,t17_f5_c3,ZTF18aazgneo
ztf,59205.42849540012,1451428492415015018,1,1451428492415,20.26815,1,1451,0.10290035,18.307386,17.06073,18.2712,0.084366344,0.024112849,0.026761254,0.0682,164.4487962,32.785113,0.88285714,0.99999195,18.2756,0.0853,669120124.0,False,True,False,bulk_1.0.0,0.0,1.477423332415015e+18,t17_f5_c3,ZTF18aazgneo
ztf,59215.444513900205,1461444512415015003,2,1461444512415,19.1589,1,1461,0.364021,18.4953,16.989027,18.4102,0.11332,0.02350952,0.028300723,0.1462,164.4489065,32.7850513,0.85,,18.3468,0.1762,,False,True,False,bulk_1.0.0,0.0,1.477423332415015e+18,t17_f5_c3,ZTF18aazgneo
ztf,59215.486944399774,1461486942415015007,1,1461486942415,19.074411,1,1461,0.39793006,18.296083,17.05713,18.3235,0.11699397,0.03553948,0.037375126,0.1331,164.448927,32.7850723,0.7128571,0.99998367,18.3277,0.1709,669120124.0,False,True,False,bulk_1.0.0,0.0,1.477423332415015e+18,t17_f5_c3,ZTF18aazgneo
ztf,59217.44137729984,1463441372415015004,1,1463441372415,19.712425,1,1463,0.042670667,18.220465,17.032396,18.3286,0.088465504,0.02737346,0.029617392,0.1088,164.4488041,32.7851314,0.9242857,0.99995315,18.3569,0.1423,669120124.0,False,True,False,bulk_1.0.0,0.0,1.477423332415015e+18,t17_f5_c3,ZTF18aazgneo
ztf,59217.47510420019,1463475102415015006,2,1463475102415,19.949429,1,1463,0.12930769,18.404043,16.965508,18.6571,0.076120414,0.013104065,0.020234255,0.1298,164.4488277,32.7851598,0.9085714,0.99999017,18.823,0.1921,669120224.0,False,True,False,bulk_1.0.0,0.0,1.477423332415015e+18,t17_f5_c3,ZTF18aazgneo
ztf,59219.35671300022,1465356712415015005,2,1465356712415,19.647903,1,1465,0.29166797,18.38351,16.960012,18.4096,0.073101304,0.012364564,0.019702705,0.0949,164.4489145,32.7851209,0.96428573,0.9999963,18.4826,0.1285,669120224.0,False,True,False,bulk_1.0.0,0.0,1.477423332415015e+18,t17_f5_c3,ZTF18aazgneo
ztf,59219.407245399896,1465407242415015005,1,1465407242415,19.903,1,1465,0.16709915,18.285355,17.053692,18.3087,0.098502375,0.029506048,0.031679753,0.0739,164.4488383,32.7850922,0.9728571,0.9999813,18.3362,0.0958,669120124.0,False,True,False,bulk_1.0.0,0.0,1.477423332415015e+18,t17_f5_c3,ZTF18aazgneo
ztf,59221.4040045999,1467404002415015008,2,1467404002415,20.4158,1,1467,0.160566,18.3742,16.957495,18.4104,0.055976,100.0,0.015181675,0.0673,164.4488695,32.7851317,0.967143,,18.4483,0.0869,,False,True,False,bulk_1.0.0,0.0,1.477423332415015e+18,t17_f5_c3,ZTF18aazgneo
ztf,59221.47831019992,1467478312415015008,1,1467478312415,20.4533,1,1467,0.121112,18.3048,17.059908,18.3388,0.078126,0.021945529,0.024822123,0.0575,164.4488376,32.7851062,0.957143,,18.3216,0.0705,,False,True,False,bulk_1.0.0,0.0,1.477423332415015e+18,t17_f5_c3,ZTF18aazgneo
ztf,59223.40155090019,1469401552415015009,1,1469401552415,20.39973,1,1469,0.36715248,18.293453,17.05629,18.2648,0.06307099,0.016543148,0.020182015,0.0443,164.4488241,32.7850327,0.94,0.9999964,18.2733,0.0547,669120124.0,False,True,False,bulk_1.0.0,0.0,1.477423332415015e+18,t17_f5_c3,ZTF18aazgneo
ztf,59223.47086809995,1469470862415015005,2,1469470862415,20.321615,1,1469,0.17430447,18.405865,16.965992,18.386,0.07276583,0.011631537,0.019318726,0.0623,164.4488727,32.7851065,0.9742857,0.9999998,18.3246,0.0732,669120224.0,False,True,False,bulk_1.0.0,0.0,1.477423332415015e+18,t17_f5_c3,ZTF18aazgneo
ztf,59225.409791700076,1471409792415015004,2,1471409792415,20.335411,1,1471,0.06275403,18.501745,16.990633,18.4406,0.07366973,0.009302062,0.018316584,0.0668,164.4488297,32.7851067,0.97571427,1.0,18.3854,0.0789,669120224.0,False,True,False,bulk_1.0.0,0.0,1.477423332415015e+18,t17_f5_c3,ZTF18aazgneo
ztf,59225.44414350018,1471444142415015003,1,1471444142415,20.2794,1,1471,0.297463,18.2997,17.058285,18.2513,0.08821,0.0256198,0.028115904,0.0439,164.4488378,32.7850539,0.731429,,18.1893,0.0508,,False,True,False,bulk_1.0.0,0.0,1.475431452415015e+18,t17_f5_c3,ZTF18aazgneo
ztf,59227.3958796002,1473395872415015006,2,1473395872415,20.139019,1,1473,0.17716283,18.33055,16.945482,18.4226,0.06339526,0.009180001,0.017702304,0.0922,164.4488735,32.7851092,0.92714286,0.99994636,18.3964,0.1132,669120224.0,True,True,False,bulk_1.0.0,0.0,0.0,t17_f5_c3,ZTF18aazgneo
ztf,59227.3958796002,1473395872415025006,2,1473395872415,20.139,1,1473,0.177163,18.3305,16.945467,18.4226,0.063395,0.009181303,0.017702814,0.0922,164.4488735,32.7851092,0.927143,,18.3964,0.1132,,False,True,False,bulk_1.0.0,0.0,1.475431452415015e+18,t17_f5_c3,ZTF18aazgneo
ztf,59227.44249999989,1473442492415015009,1,1473442492415,20.6137,1,1473,0.144745,18.2735,17.049866,18.2497,0.067017,0.018423166,0.021713562,0.0446,164.4488228,32.7850953,0.945714,,18.279,0.0561,,False,True,False,bulk_1.0.0,0.0,1.475431452415015e+18,t17_f5_c3,ZTF18aazgneo
ztf,59229.43145829998,1475431452415015002,2,1475431452415,19.959173,1,1475,0.1664309,18.304321,16.938093,18.2659,0.09295444,0.02171452,0.026410658,0.0519,164.4488085,32.785167,0.6471428,0.99935496,18.2032,0.0606,669120224.0,False,True,False,bulk_1.0.0,0.0,1.477423332415015e+18,t17_f5_c3,ZTF18aazgneo
ztf,59231.42333329981,1477423332415015007,1,1477423332415,20.88779,1,1477,0.13174704,18.194645,17.023684,18.252,0.066222765,0.01953024,0.02252283,0.0401,164.4488191,32.7850988,0.95857143,0.99999976,18.2617,0.0491,669120124.0,True,True,False,bulk_1.0.0,0.0,0.0,t17_f5_c3,ZTF18aazgneo
ztf,59231.467719899956,1477467712415015006,2,1477467712415,20.8053,1,1477,0.211337,18.3874,16.96106,18.3791,0.061441,0.006085356,0.016516656,0.0504,164.448876,32.7850881,0.942857,,18.3867,0.062,,False,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18aazgneo
ztf,59248.465127300005,1494465122415015004,1,1494465122415,20.13972,1,1494,0.20529865,18.230263,17.035667,18.2522,0.067734316,0.01947907,0.022540864,0.065,164.4488621,32.785092,0.95857143,0.99999976,18.2784,0.0838,669120124.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18aazgneo
ztf,59250.3425925998,1496342592415015011,2,1496342592415,20.29445,1,1496,0.105078936,18.270416,16.928352,18.2898,0.06201228,0.010128369,0.018015744,0.0518,164.4488448,32.7851073,0.96,0.9999999,18.2723,0.0628,669120224.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18aazgneo
ztf,59250.36767360009,1496367672415015004,1,1496367672415,20.510168,1,1496,0.25271112,18.2214,17.03271,18.2163,0.0845927,0.025945963,0.0283046,0.0418,164.4488332,32.785066,0.94285715,0.99999774,18.2156,0.051,669120124.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18aazgneo
ztf,59252.320717600174,1498320712415015009,2,1498320712415,20.813068,1,1498,0.08691946,18.411406,16.96746,18.3269,0.076177955,0.012938825,0.0201489,0.0474,164.4488458,32.7851258,0.9614286,0.9999678,18.3553,0.0592,669120224.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18aazgneo
ztf,59254.39528940013,1500395282415015014,2,1500395282415,20.923424,1,1500,0.08867703,18.488379,16.987295,18.4592,0.048596784,100.0,0.012194783,0.0486,164.4488441,32.7851141,0.96428573,0.99999964,18.4498,0.0583,669120224.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18aazgneo
ztf,59254.44625000004,1500446252415015012,1,1500446252415,19.820816,1,1500,0.2815883,18.29842,17.057877,18.3505,0.101405896,0.030205257,0.032347903,0.1019,164.4488386,32.7850586,0.92714286,0.99999857,18.3461,0.1272,669120124.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18aazgneo
ztf,59256.34291670006,1502342912415015011,1,1502342912415,20.876102,1,1502,0.1440093,18.344675,17.07242,18.3171,0.06031804,0.014544573,0.018687231,0.0434,164.4488149,32.7850954,0.96428573,0.9999998,18.3093,0.0524,669120124.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18aazgneo
ztf,59256.38918979978,1502389182415015008,2,1502389182415,20.869165,1,1502,0.14556569,18.473688,16.98359,18.4297,0.04438003,100.0,0.01124989,0.0498,164.4488601,32.7851056,0.94714284,0.99999714,18.4461,0.0614,669120224.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18aazgneo
ztf,59258.344444400165,1504344442415015006,2,1504344442415,20.45624,1,1504,0.21461661,18.44517,16.97629,18.4503,0.06693937,0.0075451056,0.017303327,0.0614,164.4488886,32.7851235,0.9657143,0.99999994,18.3969,0.0724,669120224.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18aazgneo
ztf,59258.36453700019,1504364532415015009,1,1504364532415,20.538626,1,1504,0.2352369,18.365578,17.078852,18.398,0.07317401,0.01900288,0.022370039,0.0562,164.4488295,32.7850704,0.97,0.99999964,18.3739,0.068,669120124.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18aazgneo
ztf,59262.31831019977,1508318312415015005,1,1508318312415,20.619982,1,1508,0.21620207,18.2682,17.048145,18.2579,0.057335526,0.014687802,0.018638117,0.0431,164.4488022,32.7850763,0.9628571,0.99999994,18.2969,0.0545,669120124.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18aazgneo
ztf,59262.339861100074,1508339862415015006,2,1508339862415,20.595795,1,1508,0.18830797,18.391811,16.962244,18.4008,0.052816834,100.0,0.014156152,0.0537,164.4488799,32.7851221,0.95428574,1.0,18.3399,0.0624,669120224.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18aazgneo
ztf,59264.3054630002,1510305462415015007,2,1510305462415,20.529728,1,1510,0.1542328,18.309868,16.939667,18.3314,0.05486076,0.0038123073,0.015530358,0.0551,164.4488668,32.7851358,0.95,0.99999964,18.332,0.0682,669120224.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18aazgneo
ztf,59264.328819400165,1510328812415015007,1,1510328812415,20.76972,1,1510,0.1606717,18.22594,17.034227,18.2174,0.07623153,0.022774452,0.025436021,0.0428,164.4488458,32.7850974,0.9614286,0.9999994,18.2381,0.0535,669120124.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18aazgneo
ztf,59266.33063660003,1512330632415015003,2,1512330632415,19.892643,1,1512,0.2793016,18.300522,16.937014,18.2801,0.07857154,0.01659263,0.022380088,0.0669,164.4489083,32.7851369,0.9357143,0.99996805,18.219,0.0794,669120224.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18aazgneo
ztf,59266.41369209997,1512413692415015002,1,1512413692415,20.093573,1,1512,0.3269345,18.157974,17.011072,18.1812,0.08206343,0.02629316,0.028535731,0.0484,164.4488185,32.7850438,0.9071429,0.99988484,18.1261,0.0571,669120124.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18aazgneo
ztf,59268.213715299964,1514213712415015005,1,1514213712415,19.692982,1,1514,0.13151918,18.082268,16.984144,18.1571,0.07435874,0.024787303,0.027044736,0.089,164.4487944,32.7851043,0.97571427,0.99999785,18.1137,0.1089,669120124.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18aazgneo
ztf,59268.34872689983,1514348722415015005,2,1514348722415,20.206112,1,1514,0.11461039,18.192417,16.90511,18.2235,0.050654627,0.005183456,0.015477325,0.0672,164.4488552,32.7851222,0.9728571,1.0,18.1942,0.0823,669120224.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18aazgneo
ztf,59270.354131899774,1516354132415015001,2,1516354132415,19.27811,1,1516,0.1632995,18.249226,16.922153,18.3315,0.09723613,0.024512941,0.0286417,0.1378,164.4488537,32.7851547,0.9557143,0.99997294,18.139,0.1475,669120224.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18aazgneo
ztf,59270.37795139989,1516377952415015001,1,1516377952415,19.359097,1,1516,0.15085296,18.108927,16.993765,18.2271,0.092236646,0.031169392,0.033024695,0.1329,164.4488484,32.7851023,0.95285714,0.9999802,18.2097,0.1673,669120124.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18aazgneo
ztf,59272.27518519992,1518275182415015002,2,1518275182415,19.089687,1,1518,0.07866525,18.227839,16.91581,18.1963,0.08755881,0.021609303,0.026151007,0.1793,164.4488432,32.7851271,0.93857145,0.9999992,18.3803,0.2723,669120224.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18aazgneo
ztf,59272.3805670999,1518380562415015001,1,1518380562415,18.930794,1,1518,0.09283927,18.18348,17.019875,18.0918,0.10512335,0.03421638,0.03599622,0.1777,164.4488382,32.7851164,0.93285716,0.99978316,18.0647,0.2225,669120124.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18aazgneo
ztf,59274.213437499944,1520213432415015003,1,1520213432415,18.804619,1,1520,0.068821914,18.203756,17.026773,18.2259,0.14009681,0.046029516,0.047384407,0.1266,164.4488324,32.7851211,0.6028572,0.98446566,18.1492,0.1509,669120124.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18aazgneo
ztf,59274.36230320018,1520362302415015005,2,1520362302415,19.395685,1,1520,0.2631214,18.121984,16.8831,18.1866,0.07555118,0.019451905,0.02413723,0.0997,164.4489026,32.7851038,0.95714283,0.9998954,18.2029,0.1289,669120224.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18aazgneo
ztf,59276.25983799994,1522259832415015005,1,1522259832415,20.10552,1,1522,0.28181547,18.021929,16.96181,18.0608,0.07015305,0.024206137,0.026424004,0.0526,164.4488159,32.7850565,0.9685714,0.9999999,18.0776,0.0669,669120124.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18aazgneo
ztf,59276.37513889978,1522375132415015003,2,1522375132415,20.126451,1,1522,0.11634266,18.18127,16.901691,18.1719,0.06063161,0.011695299,0.018658096,0.065,164.4488542,32.7851301,0.96,0.99999964,18.1378,0.0792,669120224.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18aazgneo
ztf,59280.23734949995,1526237342415015010,1,1526237342415,20.805155,1,1526,0.16536334,18.00978,16.957218,18.0582,0.06641151,0.022872714,0.025189407,0.0344,164.4488166,32.7850893,0.9628571,0.9999993,18.0627,0.0417,669120124.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18aazgneo
ztf,59280.23734949995,1526237342415025010,1,1526237342415,20.8052,1,1526,0.165363,18.0098,16.957224,18.0582,0.066412,0.022872584,0.02518932,0.0344,164.4488166,32.7850893,0.962857,,18.0627,0.0417,,False,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18aazgneo
ztf,59280.28171300003,1526281712415015011,2,1526281712415,20.912035,1,1526,0.1254248,18.149988,16.891968,18.2191,0.04243153,100.0,0.01331928,0.0399,164.4488574,32.7851327,0.94857144,0.9999999,18.2281,0.0485,669120224.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18aazgneo
ztf,59280.28171300003,1526281712415025011,2,1526281712415,20.912,1,1526,0.125425,18.15,16.891972,18.2191,0.042432,100.0,0.01331933,0.0399,164.4488574,32.7851327,0.948571,,18.2281,0.0485,,False,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18aazgneo
ztf,59290.25901619997,1536259012415015004,2,1536259012415,20.697155,1,1536,0.097572856,18.30349,16.937857,18.3195,0.07553951,0.015337741,0.021474414,0.0495,164.4488451,32.7851345,0.95,0.9999931,18.3135,0.0604,669120224.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18aazgneo
ztf,59290.31284719985,1536312842415015004,1,1536312842415,20.770998,1,1536,0.12901229,18.171648,17.015808,18.179,0.06733029,0.02037557,0.023220655,0.0404,164.4488302,32.7851011,0.9685714,0.9999987,18.16,0.0485,669120124.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18aazgneo
ztf,59292.31179400021,1538311792415015010,1,1538311792415,20.770792,1,1538,0.23531874,18.210735,17.029129,18.2595,0.051184367,0.013040076,0.017238328,0.0445,164.448842,32.7850729,0.9728571,0.9999996,18.237,0.0533,669120124.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18aazgneo
ztf,59292.3402315001,1538340232415015011,2,1538340232415,20.711075,1,1538,0.16953059,18.29361,16.93504,18.317,0.05716291,0.006541834,0.016356349,0.0509,164.4488681,32.7851411,0.9442857,0.9999996,18.2842,0.0606,669120224.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18aazgneo
ztf,59295.27616900019,1541276162415015006,1,1541276162415,19.652128,1,1541,0.29567015,18.09958,16.99041,18.0946,0.083649464,0.028081968,0.030115819,0.0604,164.4488551,32.7850589,0.8657143,0.9999818,18.0437,0.0726,669120124.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18aazgneo
ztf,59297.26871530013,1543268712415015005,2,1543268712415,19.638115,1,1543,0.19753326,18.154455,16.893368,18.0551,0.07303731,0.017735051,0.022861784,0.0842,164.4488828,32.785117,0.97571427,0.9999999,18.0737,0.109,669120224.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18aazgneo
ztf,59300.32493059989,1546324932415015006,1,1546324932415,18.822392,1,1546,0.3230415,18.067041,16.978582,18.0788,0.08892126,0.030804634,0.032630354,0.1551,164.4488373,32.7850465,0.9257143,0.9989532,18.1223,0.2069,669120124.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18aazgneo
ztf,59302.23473379994,1548234732415015003,2,1548234732415,19.6914,1,1548,0.216771,18.1891,16.904095,18.1409,0.075329,0.017880933,0.023065343,0.1042,164.4488884,32.7851107,0.94,,18.1832,0.1382,,False,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18aazgneo
ztf,59302.325902800076,1548325902415015005,1,1548325902415,19.3701,1,1548,0.25015,18.1322,17.00204,18.1807,0.081899,0.026748853,0.0289211,0.1361,164.4488508,32.7850713,0.964286,,18.189,0.1755,,False,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18aazgneo
ztf,59304.17364579998,1550173642415015006,2,1550173642415,20.421736,1,1550,0.07557267,18.177399,16.900497,18.2419,0.060643695,0.011794304,0.018707918,0.0539,164.4488345,32.7851359,0.9714286,1.0,18.2362,0.0663,669120224.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18aazgneo
ztf,59304.22944439994,1550229442415015006,1,1550229442415,19.799889,1,1550,0.39406878,18.147238,17.007328,18.0891,0.07920711,0.025422625,0.027720427,0.0699,164.4487961,32.7850264,0.9742857,0.9999931,18.1243,0.0914,669120124.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18aazgneo
ztf,59306.37283559982,1552372832415015005,2,1552372832415,20.263859,1,1552,0.09340769,18.200611,16.907606,18.194,0.067350656,0.014331904,0.020471038,0.0651,164.4488441,32.785112,0.9657143,0.99991685,18.2415,0.0853,669120224.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18aazgneo
ztf,59308.22768520005,1554227682415015003,2,1554227682415,20.599047,1,1554,0.1186608,18.219025,16.91317,18.1763,0.051462576,0.0048046634,0.0154578695,0.0456,164.4488562,32.7851195,0.94142854,1.0,18.0846,0.0516,669120224.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18aazgneo
ztf,59308.33949070005,1554339492415015007,1,1554339492415,20.43055,1,1554,0.21665823,18.16496,17.013496,18.2325,0.08837603,0.02851264,0.03060194,0.0534,164.448857,32.7850847,0.9628571,0.9999993,18.2076,0.0647,669120124.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18aazgneo
ztf,59310.26534719998,1556265342415015004,1,1556265342415,20.765535,1,1556,0.1707014,18.123178,16.998846,18.1549,0.06405909,0.019925486,0.022743009,0.0378,164.4488404,32.7850918,0.9657143,0.9999988,18.1769,0.0466,669120124.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18aazgneo
ztf,59310.31240739999,1556312402415015002,2,1556312402415,20.465307,1,1556,0.14275962,18.172295,16.898922,18.1804,0.047738317,0.0028322984,0.014774667,0.0496,164.4488645,32.7851172,0.9671429,0.9999999,18.1699,0.0606,669120224.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18aazgneo
ztf,59312.237094900105,1558237092415015004,1,1558237092415,20.42494,1,1558,0.32773587,18.177412,17.017792,18.18,0.06270331,0.018436467,0.021549767,0.042,164.4488416,32.7850459,0.95285714,0.9999995,18.1572,0.0505,669120124.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18aazgneo
ztf,59312.29145829985,1558291452415015011,2,1558291452415,20.751263,1,1558,0.14871544,18.221416,16.913887,18.1649,0.067490205,0.013912098,0.020240875,0.043,164.448864,32.7851103,0.8457143,0.99998236,18.1901,0.0537,669120224.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18aazgneo
ztf,59314.23593749991,1560235932415015008,1,1560235932415,20.758165,1,1560,0.19060716,18.078562,16.982796,18.1085,0.055882353,0.017267777,0.020368923,0.0378,164.4488385,32.7850852,0.94714284,0.99999976,18.0822,0.0449,669120124.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18aazgneo
ztf,59314.2688310002,1560268832415015013,2,1560268832415,20.790857,1,1560,0.14958802,18.222559,16.91423,18.1787,0.051053375,0.004220036,0.015300056,0.0433,164.4488651,32.7851115,0.91714287,0.999997,18.2502,0.0564,669120224.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18aazgneo
ztf,59316.28924770001,1562289242415015005,2,1562289242415,20.902563,1,1562,0.19939056,18.267548,16.927519,18.2996,0.046870515,100.0,0.013642314,0.0433,164.4488803,32.7851382,0.96,0.9999999,18.2233,0.0489,669120224.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18aazgneo
ztf,59316.33182869991,1562331822415015004,1,1562331822415,20.942717,1,1562,0.21922982,18.129576,17.001114,18.1199,0.06432953,0.019923473,0.022752302,0.0351,164.448861,32.7850862,0.9671429,0.9999987,18.1646,0.0438,669120124.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18aazgneo
ztf,59320.17657409981,1566176572415015005,1,1566176572415,20.72777,1,1566,0.148138,18.145502,17.00672,18.1899,0.059142154,0.017530873,0.02071973,0.0436,164.4488215,32.7850943,0.96428573,0.99998987,18.1654,0.0523,669120124.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18aazgneo
ztf,59322.20783559978,1568207832415015004,1,1568207832415,20.424574,1,1568,0.1502318,18.113354,16.995348,18.0747,0.055988967,0.016742572,0.019994022,0.0472,164.4488265,32.7850942,0.9657143,0.9999999,18.0537,0.0575,669120124.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18aazgneo
ztf,59322.26938659977,1568269382415015009,2,1568269382415,20.467941,1,1568,0.16716243,18.232925,16.917326,18.2614,0.07586609,0.01710363,0.02258438,0.0563,164.4488688,32.7851383,0.94,0.99998105,18.2582,0.0695,669120224.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18aazgneo
ztf,59324.214062499814,1570214062415015007,2,1570214062415,20.056229,1,1570,0.12396505,18.238867,16.919092,18.262,0.0612416,0.010563547,0.018160868,0.0712,164.4488282,32.7850871,0.9728571,0.99998915,18.2066,0.0851,669120224.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18aazgneo
ztf,59324.214062499814,1570214062415035007,2,1570214062415,20.0562,1,1570,0.123965,18.2389,16.919102,18.262,0.061242,0.010562911,0.018160604,0.0712,164.4488282,32.7850871,0.972857,,18.2066,0.0851,,False,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18aazgneo
ztf,59324.214062499814,1570214062415065007,2,1570214062415,20.0562,1,1570,0.123965,18.2389,16.919102,18.262,0.061242,0.010562911,0.018160604,0.0712,164.4488282,32.7850871,0.972857,,18.2066,0.0851,,False,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18aazgneo
ztf,59328.21489580022,1574214892415015001,1,1574214892415,19.485655,1,1574,0.07011821,18.107044,16.993092,18.0759,0.08623196,0.028920978,0.030909134,0.1144,164.448835,32.7851228,0.96,0.99945456,18.1712,0.1594,669120124.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18aazgneo
